Identity,Predicted_Value
Stranger,0.29905169483074956
Stranger,0.2994157411385295
Stranger,0.3083611532646435
Stranger,0.28647203329883114
Stranger,0.3117014966880498
Stranger,0.2944016623852163
Stranger,0.2981751721611493
Stranger,0.2974017299433249
Stranger,0.2990447121800282
Stranger,0.3010447998679761
Stranger,0.3038465142353608
Stranger,0.3101061277622034
Stranger,0.2941250309956008
Stranger,0.29632308708044675
Stranger,0.30226491900028063
Stranger,0.3092182797590204
Stranger,0.2969511806099259
Stranger,0.3098794969679772
Stranger,0.3018900693712576
Stranger,0.28853962647317005
Stranger,0.2971280248490122
Stranger,0.29311744364033115
Stranger,0.2955356731869332
Stranger,0.29188378779754476
Stranger,0.3073003421867566
Stranger,0.30408166789071106
Stranger,0.2914373488467551
Stranger,0.28713816949296306
Stranger,0.2980016171034714
Stranger,0.2949864366242573
Stranger,0.31112948762731824
Stranger,0.30291248267547444
Stranger,0.30935357963813126
Stranger,0.2772997442905275
Stranger,0.28695930087487365
Stranger,0.2954151452194984
Stranger,0.29546404701314766
Stranger,0.2936622047310135
Stranger,0.3093626124000735
Stranger,0.28885510294258443
Stranger,0.30506555633792093
Stranger,0.3106553030000631
Stranger,0.29602559428748715
Stranger,0.28914472156950155
Stranger,0.2906479333781676
Stranger,0.2951844595825645
Stranger,0.2949451998361358
Stranger,0.2920830149200038
Stranger,0.2836074403903405
Stranger,0.29675922114739955
Stranger,0.2920235493982481
Stranger,0.307457006643821
Stranger,0.29690621190101535
Stranger,0.30030315336517277
Stranger,0.2999845730022927
Stranger,0.29327100342505685
Stranger,0.30785735282755955
Stranger,0.3040079371940645
Stranger,0.3157124159890109
Stranger,0.2939920151509775
Stranger,0.306117501685604
Stranger,0.29508290328471926
Stranger,0.3036507030191547
Stranger,0.31099242993402754
Stranger,0.29422599768380003
Stranger,0.29660193221054604
Stranger,0.3011913776626406
Stranger,0.2945733755456163
Stranger,0.297502279007507
Stranger,0.2931514970710541
Stranger,0.29458514779038625
Stranger,0.30064529078684027
Stranger,0.2921234664452382
Stranger,0.30226881787788945
Stranger,0.28751256420221283
Stranger,0.30509057102230364
Stranger,0.296574204075724
Stranger,0.29693046362390807
Stranger,0.30235643416329466
Stranger,0.302062442251571
Stranger,0.28725019233540333
Stranger,0.2929379565159672
Stranger,0.2947498480764453
Stranger,0.29346676467828825
Stranger,0.3034377924376729
Stranger,0.30390416320466135
Stranger,0.3070230698999492
Stranger,0.2969198761434828
Stranger,0.3011841623451637
Stranger,0.28970721040553743
Stranger,0.2915940857422425
Stranger,0.30289806303199523
Stranger,0.29998415858512145
Stranger,0.2945030008602457
Stranger,0.310338123602088
Stranger,0.2967705186605753
Stranger,0.3075382362892656
Stranger,0.3003472428151828
Stranger,0.30059993876217644
Stranger,0.290359336601919
Stranger,0.30230491258318926
Stranger,0.2987796377652267
Stranger,0.2941496513999816
Stranger,0.29290577745723395
Stranger,0.3019466016284995
Stranger,0.3037176300979873
Stranger,0.29792751212754165
Stranger,0.29836577034349726
Stranger,0.3057152381980081
Stranger,0.3070331087878553
Stranger,0.31363428157333156
Stranger,0.30343892332678724
Stranger,0.305526002778639
Stranger,0.3119432871852697
Stranger,0.3097670198426226
Stranger,0.29391074295230474
Stranger,0.31066873689461033
Stranger,0.30788236323169865
Stranger,0.30091782319388444
Stranger,0.2979365316330787
Stranger,0.296157433552749
Stranger,0.3019154211349042
Stranger,0.30831772814485525
Stranger,0.3140362344115153
Stranger,0.30022511127996465
Stranger,0.30092259330369686
Stranger,0.30595034336535726
Stranger,0.2926939929764739
Stranger,0.2949103303478251
Stranger,0.2898195623932867
Stranger,0.30433788818107377
Stranger,0.28956872194047456
Stranger,0.29640312146249526
Stranger,0.3214645251465195
Stranger,0.29444371620839227
Stranger,0.30373321669534514
Stranger,0.30976499197848195
Stranger,0.29740624163119694
Stranger,0.29288113420817935
Stranger,0.3049114652524106
Stranger,0.3039188184063537
Stranger,0.29993125548301114
Stranger,0.30042992745093694
Stranger,0.3023146960834116
Stranger,0.29835615084027295
Stranger,0.2993089847265922
Stranger,0.30111943796944673
Stranger,0.29431003446833176
Stranger,0.2974796424605087
Stranger,0.3092421411298573
Stranger,0.3040588087339416
Stranger,0.30758919068266877
Stranger,0.30723844437869746
Stranger,0.2972861055672546
Stranger,0.29995741433373657
Stranger,0.3087165246251024
Stranger,0.2883380449090014
Stranger,0.310947718621591
Stranger,0.29430726793469736
Stranger,0.3079319380625042
Stranger,0.3101158797799204
Stranger,0.2871353963556854
Stranger,0.29233440535682487
Stranger,0.30340891841392564
Stranger,0.2910161746248526
Stranger,0.29971434642000383
Stranger,0.30243564287996394
Stranger,0.3038087160532835
Stranger,0.3024726127151198
Stranger,0.3084320706641499
Stranger,0.3011119004583714
Stranger,0.28963293702984644
Stranger,0.2999362743032512
Stranger,0.3088207077180063
Stranger,0.3046700724017283
Stranger,0.28381845189645405
Stranger,0.29915038304458
Stranger,0.3019761515188364
Stranger,0.30729112853729673
Stranger,0.30565029217636347
Stranger,0.29629990531021716
Stranger,0.31275538615697096
Stranger,0.3084206294777471
Stranger,0.3037421827824375
Stranger,0.29828969970310076
Stranger,0.30103636515139637
Stranger,0.3010456802236908
Stranger,0.3003660967087695
Stranger,0.2933508150998501
Stranger,0.2744579989973875
Stranger,0.31223664736273277
Stranger,0.30033262554219065
Stranger,0.31240131102831253
Stranger,0.3021105844089706
Stranger,0.29547808093561173
Stranger,0.29772685656913184
Stranger,0.3088147803488962
Stranger,0.2895858028824847
Stranger,0.3017241990462693
Stranger,0.3171469165316972
Stranger,0.2941306154360025
Stranger,0.293283898132525
Stranger,0.30418704496464555
Stranger,0.2978128416827594
Stranger,0.28196178573597086
Stranger,0.29644360280537907
Stranger,0.3040665305445357
Stranger,0.2901978218476944
Stranger,0.293615782188541
Stranger,0.2852367571913004
Stranger,0.29571650206338457
Stranger,0.2902802108158477
Stranger,0.3051513469085094
Stranger,0.2982801415020522
Stranger,0.2866827576785899
Stranger,0.29276961373453186
Stranger,0.3058256153042227
Stranger,0.302459041856013
Stranger,0.2918365380302075
Stranger,0.3017582387690454
Stranger,0.29297283859368917
Stranger,0.30580180059420764
Stranger,0.288027970133869
Stranger,0.2933036309646856
Stranger,0.3068614124513806
Stranger,0.29349861889203943
Stranger,0.3029792083637304
Stranger,0.29971720932415924
Stranger,0.2936182956770262
Stranger,0.3005299676607493
Stranger,0.30123225195330994
Stranger,0.30772262138677603
Stranger,0.28087746795961704
Stranger,0.2943963219751795
Stranger,0.2972632676345756
Stranger,0.3033622626793852
Stranger,0.29260193221974995
Stranger,0.30211518681607313
Stranger,0.3044935246247971
Stranger,0.31426624761526983
Stranger,0.29713777667602
Stranger,0.29819552943086564
Stranger,0.30026342174315274
Stranger,0.29491868348588823
Stranger,0.30090666948160183
Stranger,0.3077590421001643
Stranger,0.3017824590377613
Stranger,0.2917583646136406
Stranger,0.2969321961506095
Stranger,0.2958581251376491
Stranger,0.27737619499715616
Stranger,0.295476890794013
Stranger,0.3088791844374445
Stranger,0.2787660165485269
Stranger,0.28807151410682363
Stranger,0.29069885629945297
Stranger,0.2900606356052783
Stranger,0.30014653861908264
Stranger,0.3137458325545411
Stranger,0.2993275789356336
Stranger,0.30725806101995473
Stranger,0.3149320423676315
Stranger,0.3000163662972505
Stranger,0.2934794735460078
Stranger,0.28493024673039613
Stranger,0.30053767317029
Stranger,0.29145299868210445
Stranger,0.29836959362715165
Stranger,0.3066918804354679
Stranger,0.29788994369594557
Stranger,0.3022739335166585
Stranger,0.3079471042789722
Stranger,0.29900707347047856
Stranger,0.3062244767819828
Stranger,0.29812677885891103
Stranger,0.3078229505358143
Stranger,0.29439733007863766
Stranger,0.30676131161115805
Stranger,0.3005701999921816
Stranger,0.3070491190595234
Stranger,0.3086481804445236
Stranger,0.31356059306875284
Stranger,0.3022943278095321
Stranger,0.3039353907523503
Stranger,0.31051779364532744
Stranger,0.3003374503904194
Stranger,0.3010922177506028
Stranger,0.30797185727551185
Stranger,0.3001610669942059
Stranger,0.29419163117063185
Stranger,0.3064421003434041
Stranger,0.2875715385712376
Stranger,0.29569836029349394
Stranger,0.2893647865762785
Stranger,0.30230386825943206
Stranger,0.30262265553423734
Stranger,0.29535758641427834
Stranger,0.29885913754053983
Stranger,0.3075863074927625
Stranger,0.3003113525540864
Stranger,0.2984533596372851
Stranger,0.2946358720888426
Stranger,0.30256598080054325
Stranger,0.3004415170392025
Stranger,0.3030317523932747
Stranger,0.30815352045853645
Stranger,0.30174746885288034
Stranger,0.2949303444744044
Stranger,0.2989906255517604
Stranger,0.29439545314772547
Stranger,0.30389564947220404
Stranger,0.30273103147693886
Stranger,0.30360391651069474
Stranger,0.29684567995503464
Stranger,0.29636063876170116
Stranger,0.2944677650535321
Stranger,0.3073102009629106
Stranger,0.2991081342206467
Stranger,0.3182637802671692
Stranger,0.30324566412254095
Stranger,0.3001811223458961
Stranger,0.3023875214755756
Stranger,0.29074556509467764
Stranger,0.31367198183859646
Stranger,0.2963719489719239
Stranger,0.30197945704394175
Stranger,0.2875838256611778
Stranger,0.3004859251701106
Stranger,0.3014321866363185
Stranger,0.300726291695995
Stranger,0.3069662252186385
Stranger,0.3194491835424579
Stranger,0.3037194059380603
Stranger,0.28801628576094085
Stranger,0.29786411915568584
Stranger,0.29777703887216816
Stranger,0.30027819910517617
Stranger,0.29110906545550314
Stranger,0.30249053522359126
Stranger,0.30067399063814737
Stranger,0.305032238970674
Stranger,0.3009507644113559
Stranger,0.29309877602725887
Stranger,0.2917761691527926
Stranger,0.2994158434613869
Stranger,0.3052868572304827
Stranger,0.29520865446497657
Stranger,0.30706010032785364
Stranger,0.30368653948455543
Stranger,0.3079841757263048
Stranger,0.29366306265249104
Stranger,0.30713512925887787
Stranger,0.2998331715715999
Stranger,0.2942411345129987
Stranger,0.29017741906629824
Stranger,0.3241375075230375
Stranger,0.28216458247854526
Stranger,0.29903028309549406
Stranger,0.30697992776250377
Stranger,0.3059744346753851
Stranger,0.2976842604506741
Stranger,0.3027503271589428
Stranger,0.30968187717708234
Stranger,0.2950965085892631
Stranger,0.29502634684249146
Stranger,0.30276318783573153
Stranger,0.298116474352765
Stranger,0.29519776700915934
Stranger,0.3017292264688243
Stranger,0.3022188436366941
Stranger,0.30254955162921027
Stranger,0.3047750573034287
Stranger,0.29976622625755645
Stranger,0.2943839361830889
Stranger,0.29252071347084446
Stranger,0.31127083232030206
Stranger,0.29799652556233397
Stranger,0.30154663699638706
Stranger,0.29563657115327907
Stranger,0.2982261235542064
Stranger,0.3011147105443144
Stranger,0.30463876778970056
Stranger,0.305171858017631
Stranger,0.29374916631402376
Stranger,0.2934608397495908
Stranger,0.2937791198395653
Stranger,0.29520493704646494
Stranger,0.3053421026292711
Stranger,0.3039969321390679
Stranger,0.3017239687646206
Stranger,0.28974406739298
Stranger,0.3120042725654773
Stranger,0.3005266664774269
Stranger,0.2891421844636048
Stranger,0.28117875686128435
Stranger,0.299897457016758
Stranger,0.30714034975813
Stranger,0.29284953817208126
Stranger,0.301639745037805
Stranger,0.3043125533894578
Stranger,0.29607201830124374
Stranger,0.29157327888334866
Stranger,0.2936834973150451
Stranger,0.29203429648604246
Stranger,0.309680234377267
Stranger,0.2936913802671533
Stranger,0.3067068491989759
Stranger,0.2951226921405104
Stranger,0.2948267411798966
Stranger,0.3066948022096172
Stranger,0.3073257672132085
Stranger,0.2905094498174614
Stranger,0.2934371347605444
Stranger,0.30309624730934953
Stranger,0.31596089122451554
Stranger,0.28656757437106023
Stranger,0.3022263011361032
Stranger,0.2849128321339626
Stranger,0.29317187864985106
Stranger,0.2945716758375294
Stranger,0.3069219058310009
Stranger,0.3039023284915019
Stranger,0.30347075923008415
Stranger,0.295166040110326
Stranger,0.31097579655006363
Stranger,0.30453352028443226
Stranger,0.28655091878257216
Stranger,0.2958232042430406
Stranger,0.30497891719393805
Stranger,0.3095600280331381
Stranger,0.2927012460249541
Stranger,0.30141736850749207
Stranger,0.3193998593229812
Stranger,0.31053910348840474
Stranger,0.2994140705291049
Stranger,0.30139903773092325
Stranger,0.3060695306878745
Stranger,0.2986067021126033
Stranger,0.2992262650618247
Stranger,0.3038938717976091
Stranger,0.2959358861839139
Stranger,0.30447886396679025
Stranger,0.2856085192818564
Stranger,0.30757444786058724
Stranger,0.3030596084402063
Stranger,0.30356071795123923
Stranger,0.2899514343636288
Stranger,0.2890032539265689
Stranger,0.3053773150237656
Stranger,0.3018960447336157
Stranger,0.29847654899158077
Stranger,0.28806200130624277
Stranger,0.29411090588534383
Stranger,0.3031279334421412
Stranger,0.3061330784449883
Stranger,0.30692085096296445
Stranger,0.3050322218068578
Stranger,0.29707039300071175
Stranger,0.30956572489210193
Stranger,0.30754997776620047
Stranger,0.3073531579798115
Stranger,0.3180284079662071
Stranger,0.2890554189305738
Stranger,0.29447490553813394
Stranger,0.3044078403395584
Stranger,0.30597748824483273
Stranger,0.30420215946365853
Stranger,0.30337222930221514
Stranger,0.29103520500082924
Stranger,0.29344357533956983
Stranger,0.29922326233093466
Stranger,0.2928237840358328
Stranger,0.30481897684882997
Stranger,0.30049524939908207
Stranger,0.28725751325912013
Stranger,0.3006054950933342
Stranger,0.30421949233626117
Stranger,0.2871957864837201
Stranger,0.30621414775556
Stranger,0.2958783553318873
Stranger,0.29806653847550496
Stranger,0.29928548698745305
Stranger,0.2942562011578445
Stranger,0.30691581981957944
Stranger,0.30660982562565475
Stranger,0.30799370672134063
Stranger,0.2985175983676565
Stranger,0.3014484117092258
Stranger,0.2990291120712852
Stranger,0.2974632756808916
Stranger,0.30051590080150103
Stranger,0.30606134549830943
Stranger,0.3099437373874171
Stranger,0.3093869896564035
Stranger,0.2951764589575835
Stranger,0.31046840298174994
Stranger,0.2978732076096734
Stranger,0.28858439413836007
Stranger,0.29265402289031855
Stranger,0.2998089830950454
Stranger,0.2962282044078372
Stranger,0.3002493809252453
Stranger,0.29796326874120044
Stranger,0.30544838998950713
Stranger,0.306705532356616
Stranger,0.2971592951694085
Stranger,0.2966258559039015
Stranger,0.30157171547905987
Stranger,0.28531272326696444
Stranger,0.3022955047861238
Stranger,0.29144643550402505
Stranger,0.30468018471815994
Stranger,0.305325883282619
Stranger,0.29727237470736234
Stranger,0.2914964719416001
Stranger,0.302516378939756
Stranger,0.30407586690147903
Stranger,0.29589705819188317
Stranger,0.29952361873082195
Stranger,0.2888406066404533
Stranger,0.2971595103053943
Stranger,0.2934058376978217
Stranger,0.30402139731483724
Stranger,0.3039011316784822
Stranger,0.2854811851610469
Stranger,0.3012502138905707
Stranger,0.29239052606401134
Stranger,0.305797117193147
Stranger,0.2911859361095212
Stranger,0.30437124459655457
Stranger,0.32204483844355947
Stranger,0.2990269806739558
Stranger,0.3132184471315503
Stranger,0.2972207442975965
Stranger,0.3126796741380464
Stranger,0.2894811587711541
Stranger,0.2932098767586997
Stranger,0.29545741546294
Stranger,0.305548936738637
Stranger,0.30534798240880245
Stranger,0.29743399705576723
Stranger,0.2932927075961059
Stranger,0.29699830513063447
Stranger,0.29536077878583
Stranger,0.3001537489362058
Stranger,0.30355631390799115
Stranger,0.30780749431479887
Stranger,0.28543432549708897
Stranger,0.305997428161261
Stranger,0.3011298462571019
Stranger,0.29423771395363124
Stranger,0.30677242330486315
Stranger,0.30262286599937
Stranger,0.2867330664949108
Stranger,0.29005761001118097
Stranger,0.3036788697657678
Stranger,0.29727291001237144
Stranger,0.3000896270526818
Stranger,0.31643475981743996
Stranger,0.3050407743090811
Stranger,0.2908976028459707
Stranger,0.29208560592825544
Stranger,0.2899292700338969
Stranger,0.2983236339753722
Stranger,0.3012700129535063
Stranger,0.29581276181440946
Stranger,0.30938644867207804
Stranger,0.30195565013486353
Stranger,0.30274640010153975
Stranger,0.299595844146474
Stranger,0.30368744853172863
Stranger,0.2906532849791531
Stranger,0.28597962284554146
Stranger,0.3019561709266701
Stranger,0.30928671406908925
Stranger,0.30446839779888646
Stranger,0.2955302200395904
Stranger,0.30757414877810624
Stranger,0.3037199842527778
Stranger,0.30961138558109225
Stranger,0.30134161289555145
Stranger,0.2983355296375291
Stranger,0.302106388626968
Stranger,0.29228296578952206
Stranger,0.30263570675517876
Stranger,0.29672962335158354
Stranger,0.303117619233133
Stranger,0.3086089833896558
Stranger,0.29598908001264895
Stranger,0.29165699231085446
Stranger,0.29987269410218803
Stranger,0.30020150277194046
Stranger,0.3020009516458019
Stranger,0.3055691761338074
Stranger,0.29720763717779386
Stranger,0.2933786529592068
Stranger,0.3066974073588139
Stranger,0.2955201952357763
Stranger,0.3030211697920269
Stranger,0.29273853132866406
Stranger,0.2990342377108777
Stranger,0.2942449746457077
Stranger,0.3037554259309411
Stranger,0.29596575223820987
Stranger,0.29370189862704404
Stranger,0.3024587011000515
Stranger,0.2971635974379035
Stranger,0.305848625398858
Stranger,0.29256429307783793
Stranger,0.3041740687332534
Stranger,0.29873018347641445
Stranger,0.3146582476723161
Stranger,0.29150498788821566
Stranger,0.2955339978901537
Stranger,0.2976508680714502
Stranger,0.3125429001289028
Stranger,0.2826928808714692
Stranger,0.297629203009124
Stranger,0.30882339115029334
Stranger,0.3144063303476949
Stranger,0.29059777864767694
Stranger,0.2972380526409153
Stranger,0.29964906420181286
Stranger,0.3039729717306441
Stranger,0.29069915982821165
Stranger,0.2870445945408401
Stranger,0.2967378399221074
Stranger,0.3113254425611933
Stranger,0.29688093356890444
Stranger,0.29547221749532904
Stranger,0.30465573515570404
Stranger,0.27371760458180733
Stranger,0.29605467219401466
Stranger,0.3059274214208578
Stranger,0.29487526145033427
Stranger,0.2958102373813331
Stranger,0.3043223379768575
Stranger,0.29342556689571697
Stranger,0.29217303075822854
Stranger,0.29189490223860826
Stranger,0.30804588468429683
Stranger,0.28846770199681354
Stranger,0.31480527374126616
Stranger,0.2966419946767566
Stranger,0.29636646184503285
Stranger,0.28396429032652937
Stranger,0.29974760420075564
Stranger,0.2860930163900806
Stranger,0.30153268444029524
Stranger,0.2954909422353977
Stranger,0.29965813269169295
Stranger,0.2938259777008998
Stranger,0.2887593244911931
Stranger,0.2927598298736145
Stranger,0.29535189031365267
Stranger,0.301556769303309
Stranger,0.29354114450496444
Stranger,0.2970492250816494
Stranger,0.2986666381269863
Stranger,0.3058063138546674
Stranger,0.2909333219849747
Stranger,0.30190153052111984
Stranger,0.29398635730385
Stranger,0.2903908974582776
Stranger,0.30572511759111815
Stranger,0.298607888076918
Stranger,0.2969099483706783
Stranger,0.29590360896062873
Stranger,0.2900339895511649
Stranger,0.2974759859984
Stranger,0.3005171971234497
Stranger,0.29230042674675727
Stranger,0.29827101527225625
Stranger,0.3009904605240856
Stranger,0.2969066140316975
Stranger,0.29601077188519465
Stranger,0.2975366146893782
Stranger,0.30133859283779507
Stranger,0.3079014615111533
Stranger,0.3070377735102265
Stranger,0.29304777261999604
Stranger,0.29364669215520656
Stranger,0.30070118160062587
Stranger,0.29821500165465586
Stranger,0.30801887383211246
Stranger,0.3031899746302127
Stranger,0.302140399685792
Stranger,0.29827567116285686
Stranger,0.29551159174383895
Stranger,0.30226615056242706
Stranger,0.29626153018089624
Stranger,0.30159853810922677
Stranger,0.27910950621804953
Stranger,0.30226312642388503
Stranger,0.29063602872311856
Stranger,0.30440247658047
Stranger,0.29905394596848145
Stranger,0.2914474803108688
Stranger,0.29493621901574313
Stranger,0.307665002966875
Stranger,0.31140430757310783
Stranger,0.3036519672571568
Stranger,0.3006125061935225
Stranger,0.30486094441788436
Stranger,0.30851673514308053
Stranger,0.2996215057397502
Stranger,0.3001526399311317
Stranger,0.29644407536654416
Stranger,0.29169094039413346
Stranger,0.30030707289796715
Stranger,0.2986365864807602
Stranger,0.29458347413715297
Stranger,0.29244869184796873
Stranger,0.3094489985625639
Stranger,0.2992333343059547
Stranger,0.30164139877592183
Stranger,0.3077288589322632
Stranger,0.3014424637559469
Stranger,0.2823049938147751
Stranger,0.292552394844632
Stranger,0.2995759093080218
Stranger,0.2958057777055146
Stranger,0.3101815123124729
Stranger,0.30617799030084203
Stranger,0.30619620003735654
Stranger,0.3002196366601489
Stranger,0.292730255865276
Stranger,0.30075990872248937
Stranger,0.3002489795849694
Stranger,0.3009441959547538
Stranger,0.29815919939180946
Stranger,0.29152229775542776
Stranger,0.3087585026527082
Stranger,0.2906931287375831
Stranger,0.30872123301699206
Stranger,0.2974003793242016
Stranger,0.29916835527263813
Stranger,0.2878527051626722
Stranger,0.29607355769528415
Stranger,0.3022736974394831
Stranger,0.30126455292647564
Stranger,0.3085466115411535
Stranger,0.31011456271916327
Stranger,0.29251251815375234
Stranger,0.3092413838744607
Stranger,0.3042675239565681
Stranger,0.30398589732166476
Stranger,0.29773867334129667
Stranger,0.289628861920379
Stranger,0.2997158267492118
Stranger,0.2832793391538797
Stranger,0.298800258622749
Stranger,0.3077100309531577
Stranger,0.29767524799863615
Stranger,0.29777509697221044
Stranger,0.30072539874180076
Stranger,0.29796611875941775
Stranger,0.2935844123084695
Stranger,0.3082405532203649
Stranger,0.30962215767943596
Stranger,0.28962035270062303
Stranger,0.2962799557158544
Stranger,0.3057594259975083
Stranger,0.3132261899833571
Stranger,0.3065349277411895
Stranger,0.30284664538380973
Stranger,0.30405703550579205
Stranger,0.2980737577182006
Stranger,0.3044133992705011
Stranger,0.29507735639769633
Stranger,0.2949642814132537
Stranger,0.30667967168958915
Stranger,0.2967986120272184
Stranger,0.2958394565498381
Stranger,0.29586185444534535
Stranger,0.3054854710808259
Stranger,0.30315847915296423
Stranger,0.2948091010434407
Stranger,0.30000806915476075
Stranger,0.3304143481521283
Stranger,0.2899470896285572
Stranger,0.29861745739843115
Stranger,0.3083580974797613
Stranger,0.311546502973822
Stranger,0.3104926484689093
Stranger,0.2985921312368634
Stranger,0.30150277918278023
Stranger,0.29748265479275343
Stranger,0.29216617054200944
Stranger,0.29720735177889346
Stranger,0.3015452605327509
Stranger,0.28272691889869195
Stranger,0.28718068668834484
Stranger,0.3155357632270473
Stranger,0.2865605856972887
Stranger,0.297843066138935
Stranger,0.3079410313003094
Stranger,0.30551752610560595
Stranger,0.28791801105483006
Stranger,0.298631364986723
Stranger,0.2982944020662086
Stranger,0.3124949846790227
Stranger,0.3028339064357754
Stranger,0.289899261123964
Stranger,0.3155185541627642
Stranger,0.2998851617041103
Stranger,0.30006119692975897
Stranger,0.3048942279372813
Stranger,0.29876002559384696
Stranger,0.2870387674902364
Stranger,0.29496133520732515
Stranger,0.30421414844707106
Stranger,0.28822617714227655
Stranger,0.2960143338215986
Stranger,0.28089983603621016
Stranger,0.30937261552008505
Stranger,0.2986300356302839
Stranger,0.3056233081336496
Stranger,0.2960158997091624
Stranger,0.30008992723835537
Stranger,0.285808919434846
Stranger,0.28844297537090907
Stranger,0.31598138579685947
Stranger,0.2868364704656662
Stranger,0.30784286565280805
Stranger,0.31151804031928426
Stranger,0.29884160035376806
Stranger,0.30215921657481815
Stranger,0.2974972548809673
Stranger,0.30211133770675325
Stranger,0.296438162846302
Stranger,0.3027811582803925
Stranger,0.31536142925831356
Stranger,0.28782289932633864
Stranger,0.2922303178341457
Stranger,0.28805752789890227
Stranger,0.30521424421496934
Stranger,0.3008794276678907
Stranger,0.28871658808575357
Stranger,0.29606588405650186
Stranger,0.29206209875460143
Stranger,0.3089307864632954
Stranger,0.30832669815170066
Stranger,0.3087299756945429
Stranger,0.2993179469760103
Stranger,0.2988242225964238
Stranger,0.30956453591939387
Stranger,0.29593153138084477
Stranger,0.29936756899389183
Stranger,0.295246842036566
Stranger,0.304216863438956
Stranger,0.29787250854391556
Stranger,0.2939443428390257
Stranger,0.2949503210470863
Stranger,0.29499902819498275
Stranger,0.30211501737603547
Stranger,0.2910942214656721
Stranger,0.29086371564854724
Stranger,0.3008112940894987
Stranger,0.31064086308493244
Stranger,0.30364741161557124
Stranger,0.3019808087101776
Stranger,0.2941506788487511
Stranger,0.29826048344682676
Stranger,0.3039019455268361
Stranger,0.29846418829260046
Stranger,0.291750253017154
Stranger,0.29172527658666225
Stranger,0.3030496250764632
Stranger,0.28607956759243713
Stranger,0.2897669849171289
Stranger,0.3091440611661344
Stranger,0.29286044638961833
Stranger,0.30199592085237953
Stranger,0.2968674545643335
Stranger,0.29561372128599167
Stranger,0.2980648165871314
Stranger,0.3030311047415041
Stranger,0.2911063643971286
Stranger,0.29415794439031273
Stranger,0.3093016072095467
Stranger,0.30118572329515536
Stranger,0.31155435164964124
Stranger,0.29216955134136957
Stranger,0.286389797329784
Stranger,0.30202945771877404
Stranger,0.30809510874216933
Stranger,0.2966953410422263
Stranger,0.31766527474766976
Stranger,0.29901108891213607
Stranger,0.3010287411829861
Stranger,0.2984285242312844
Stranger,0.2860815063989324
Stranger,0.298380937762298
Stranger,0.30564023914497707
Stranger,0.29020201644913074
Stranger,0.3038610711400012
Stranger,0.29836639381003044
Stranger,0.28140084844248464
Stranger,0.30912967324409946
Stranger,0.3077978424645616
Stranger,0.29798861840055335
Stranger,0.30297817810179656
Stranger,0.29735967163973354
Stranger,0.30442833702840577
Stranger,0.28553377506071037
Stranger,0.2983507215991902
Stranger,0.3120804225784216
Stranger,0.3102124527445003
Stranger,0.29856428409065117
Stranger,0.30223480716015566
Stranger,0.31007253414627406
Stranger,0.2915661673414932
Stranger,0.2970385530804107
Stranger,0.2942268015244985
Stranger,0.29802217134606496
Stranger,0.30181922817867857
Stranger,0.30459920726891154
Stranger,0.3013453522357582
Stranger,0.3075519849247724
Stranger,0.31657449193640375
Stranger,0.2861631804095877
Stranger,0.2943206404272952
Stranger,0.30479549581934895
Stranger,0.297037833795023
Stranger,0.31488663800099587
Stranger,0.2951105525816022
Stranger,0.2933737793362085
Stranger,0.29295422904273083
Stranger,0.30041312692970223
Stranger,0.30538219646432907
Stranger,0.2995671437621897
Stranger,0.3082913643938203
Stranger,0.30871809284178153
Stranger,0.29767065930966585
Stranger,0.3068246143237389
Stranger,0.30167928712268677
Stranger,0.2898603625970061
Stranger,0.2993746630165003
Stranger,0.3044675578401677
Stranger,0.30676673671515237
Stranger,0.3027715731217636
Stranger,0.3083105948005021
Stranger,0.30711526969121006
Stranger,0.31139195973308736
Stranger,0.296114303217589
Stranger,0.2880207389691092
Stranger,0.2975217383983403
Stranger,0.29715834475588376
Stranger,0.3049276940130351
Stranger,0.31357870302429997
Stranger,0.2945880266389067
Stranger,0.3035448009350388
Stranger,0.2975277088762044
Stranger,0.30159011072592723
Stranger,0.3087127192915144
Stranger,0.294529860970229
Stranger,0.29751729295148405
Stranger,0.2898748448297089
Stranger,0.3021575963108802
Stranger,0.3125521988436405
Stranger,0.3001784812874489
Stranger,0.3033676208876618
Stranger,0.3040366961704099
Stranger,0.30568914668062974
Stranger,0.29920883285201955
Stranger,0.3124954298894089
Stranger,0.28643673274950193
Stranger,0.3065646440664732
Stranger,0.2981520303336526
Stranger,0.3068799974076189
Stranger,0.2965024358569981
Stranger,0.29680445114757253
Stranger,0.31297692113493764
Stranger,0.3009187826775716
Stranger,0.293014437968832
Stranger,0.30673898107431297
Stranger,0.30264496211999964
Stranger,0.30210601738761383
Stranger,0.30328214729288916
Stranger,0.3119206572096646
Stranger,0.30251614709405317
Stranger,0.3062277753471322
Stranger,0.30805447734678143
Stranger,0.29326029436729084
Stranger,0.30279280293661615
Stranger,0.3067716575161523
Stranger,0.30587048608968104
Stranger,0.29335328937412664
Stranger,0.2894472836440446
Stranger,0.31003804630161297
Stranger,0.3044488960795828
Stranger,0.3026463955431346
Stranger,0.2995802115465614
Stranger,0.2968448889277257
Stranger,0.30235822052386047
Stranger,0.29355895413543526
Stranger,0.3108127332932715
Stranger,0.30644917770979385
Stranger,0.2945993084470487
Stranger,0.30756100637947953
Stranger,0.30342461629284784
Stranger,0.30699690645872996
Stranger,0.30306157724262844
